"6.337","-2.266","-1","0.4"
"6.337","-1.266","-1","0.4"
"5.337","-2.266","-1","0.4"
"8.337","-3.266","-1","0.4"
"9.337","-3.266","-1","0.4"
"9.337","-4.266","-1","0.4"
"7.337","-3.266","-1","0.4"
"-4.663","23.73","-1","0.4"
"-5.663","23.73","-1","0.4"
"-4.663","21.73","-1","0.4"
"-4.663","22.73","-1","0.4"
"-5.663","21.73","-1","0.4"
"-5.663","22.73","-1","0.4"
"-4.663","19.73","-1","0.4"
"-4.663","20.73","-1","0.4"
"-5.663","19.73","-1","0.4"
"-5.663","20.73","-1","0.4"
"-4.663","17.73","-1","0.4"
"-4.663","18.73","-1","0.4"
"-5.663","18.73","-1","0.4"
"-3.663","18.73","-1","0.4"
"-3.663","17.73","-1","0.4"
"-2.663","18.73","-1","0.4"
"-2.663","17.73","-1","0.4"
"-3.663","20.73","-1","0.4"
"-3.663","19.73","-1","0.4"
"-2.663","20.73","-1","0.4"
"-2.663","19.73","-1","0.4"
"-3.663","22.73","-1","0.4"
"-3.663","21.73","-1","0.4"
"-2.663","22.73","-1","0.4"
"-2.663","21.73","-1","0.4"
"-1.663","18.73","-1","0.4"
"-1.663","17.73","-1","0.4"
"-0.6628","18.73","-1","0.4"
"-0.6628","17.73","-1","0.4"
"-1.663","20.73","-1","0.4"
"-1.663","19.73","-1","0.4"
"-0.6628","20.73","-1","0.4"
"-0.6628","19.73","-1","0.4"
"-1.663","21.73","-1","0.4"
"-0.6628","21.73","-1","0.4"
"0.3372","18.73","-1","0.4"
"0.3372","17.73","-1","0.4"
"1.337","18.73","-1","0.4"
"1.337","17.73","-1","0.4"
"0.3372","20.73","-1","0.4"
"0.3372","19.73","-1","0.4"
"1.337","20.73","-1","0.4"
"1.337","19.73","-1","0.4"
"2.337","18.73","-1","0.4"
"2.337","17.73","-1","0.4"
"3.337","18.73","-1","0.4"
"3.337","17.73","-1","0.4"
"2.337","19.73","-1","0.4"
"3.337","19.73","-1","0.4"
"2.337","16.73","-1","0.4"
"2.337","15.73","-1","0.4"
"3.337","16.73","-1","0.4"
"3.337","15.73","-1","0.4"
"3.337","13.73","-1","0.4"
"3.337","14.73","-1","0.4"
"2.337","13.73","-1","0.4"
"2.337","14.73","-1","0.4"
"3.337","12.73","-1","0.4"
"0.3372","16.73","-1","0.4"
"0.3372","15.73","-1","0.4"
"1.337","16.73","-1","0.4"
"1.337","15.73","-1","0.4"
"1.337","13.73","-1","0.4"
"1.337","14.73","-1","0.4"
"0.3372","14.73","-1","0.4"
"-1.663","16.73","-1","0.4"
"-1.663","15.73","-1","0.4"
"-0.6628","16.73","-1","0.4"
"-0.6628","15.73","-1","0.4"
"-0.6628","7.734","-1","0.4"
"-1.663","7.734","-1","0.4"
"-3.663","16.73","-1","0.4"
"-2.663","16.73","-1","0.4"
"0.3372","6.734","-1","0.4"
"0.3372","5.734","-1","0.4"
"1.337","6.734","-1","0.4"
"1.337","5.734","-1","0.4"
"-1.663","6.734","-1","0.4"
"-1.663","5.734","-1","0.4"
"-0.6628","6.734","-1","0.4"
"-0.6628","5.734","-1","0.4"
"-0.6628","4.734","-1","0.4"
"-1.663","4.734","-1","0.4"
"-5.663","-11.27","-1","0.4"
"-5.663","-12.27","-1","0.4"
"-4.663","-11.27","-1","0.4"
"-4.663","-12.27","-1","0.4"
"-5.663","-9.266","-1","0.4"
"-5.663","-10.27","-1","0.4"
"-4.663","-9.266","-1","0.4"
"-4.663","-10.27","-1","0.4"
"-5.663","-8.266","-1","0.4"
"-4.663","-8.266","-1","0.4"
"-5.663","-19.27","-1","0.4"
"-5.663","-20.27","-1","0.4"
"-4.663","-19.27","-1","0.4"
"-5.663","-17.27","-1","0.4"
"-5.663","-18.27","-1","0.4"
"-4.663","-17.27","-1","0.4"
"-4.663","-18.27","-1","0.4"
"-5.663","-15.27","-1","0.4"
"-5.663","-16.27","-1","0.4"
"-4.663","-15.27","-1","0.4"
"-4.663","-16.27","-1","0.4"
"-4.663","-14.27","-1","0.4"
"-4.663","-13.27","-1","0.4"
"-5.663","-14.27","-1","0.4"
"-5.663","-13.27","-1","0.4"
"-10.66","-13.27","-1","0.4"
"-8.663","-19.27","-1","0.4"
"-9.663","-17.27","-1","0.4"
"-9.663","-18.27","-1","0.4"
"-8.663","-17.27","-1","0.4"
"-8.663","-18.27","-1","0.4"
"-9.663","-15.27","-1","0.4"
"-9.663","-16.27","-1","0.4"
"-8.663","-15.27","-1","0.4"
"-8.663","-16.27","-1","0.4"
"-8.663","-14.27","-1","0.4"
"-8.663","-13.27","-1","0.4"
"-9.663","-14.27","-1","0.4"
"-9.663","-13.27","-1","0.4"
"-7.663","-19.27","-1","0.4"
"-6.663","-19.27","-1","0.4"
"-6.663","-20.27","-1","0.4"
"-7.663","-17.27","-1","0.4"
"-7.663","-18.27","-1","0.4"
"-6.663","-17.27","-1","0.4"
"-6.663","-18.27","-1","0.4"
"-7.663","-15.27","-1","0.4"
"-7.663","-16.27","-1","0.4"
"-6.663","-15.27","-1","0.4"
"-6.663","-16.27","-1","0.4"
"-6.663","-14.27","-1","0.4"
"-6.663","-13.27","-1","0.4"
"-7.663","-14.27","-1","0.4"
"-7.663","-13.27","-1","0.4"
"-9.663","-11.27","-1","0.4"
"-9.663","-12.27","-1","0.4"
"-8.663","-11.27","-1","0.4"
"-8.663","-12.27","-1","0.4"
"-8.663","-10.27","-1","0.4"
"-7.663","-11.27","-1","0.4"
"-7.663","-12.27","-1","0.4"
"-6.663","-11.27","-1","0.4"
"-6.663","-12.27","-1","0.4"
"-7.663","-9.266","-1","0.4"
"-7.663","-10.27","-1","0.4"
"-6.663","-9.266","-1","0.4"
"-6.663","-10.27","-1","0.4"
"-6.663","23.73","-1","0.4"
"-7.663","23.73","-1","0.4"
"-6.663","21.73","-1","0.4"
"-6.663","22.73","-1","0.4"
"-7.663","21.73","-1","0.4"
"-7.663","22.73","-1","0.4"
"-6.663","19.73","-1","0.4"
"-6.663","20.73","-1","0.4"
"-7.663","19.73","-1","0.4"
"-7.663","20.73","-1","0.4"
"-6.663","18.73","-1","0.4"
"-7.663","18.73","-1","0.4"
"-8.663","23.73","-1","0.4"
"-8.663","21.73","-1","0.4"
"-8.663","22.73","-1","0.4"
"-9.663","21.73","-1","0.4"
"-9.663","22.73","-1","0.4"
"-8.663","19.73","-1","0.4"
"-8.663","20.73","-1","0.4"
"-9.663","19.73","-1","0.4"
"-9.663","20.73","-1","0.4"
"-8.663","18.73","-1","0.4"
"-9.663","18.73","-1","0.4"
"-4.393","-7.114","-1","0.4"
"10.16","-5.43","-1","0.4"
"8.907","0.8892","-1","0.4"
"9.46","-0.0965","-1","0.4"
"8.223","9.727","-1","0.4"
"9.102","10.84","-1","0.4"
"-10.64","17.21","3","0.4"
"4.341","-2.071","3","0.4"
"-10.64","18.37","3","0.4"
"-10.64","19.53","3","0.4"
"-10.62","20.69","3","0.4"
"-10.38","21.82","3","0.4"
"-9.85","22.85","3","0.4"
"-9.064","23.7","3","0.4"
"-8.082","24.3","3","0.4"
"-6.973","24.63","3","0.4"
"-5.818","24.65","3","0.4"
"-4.698","24.36","3","0.4"
"-3.675","23.82","3","0.4"
"-2.671","23.24","3","0.4"
"-1.667","22.66","3","0.4"
"-0.663","22.08","3","0.4"
"0.341","21.5","3","0.4"
"1.345","20.92","3","0.4"
"3.353","19.76","3","0.4"
"4.357","19.19","3","0.4"
"5.361","18.6","3","0.4"
"6.321","17.96","3","0.4"
"7.199","17.2","3","0.4"
"7.98","16.35","3","0.4"
"8.655","15.4","3","0.4"
"9.213","14.39","3","0.4"
"9.648","13.31","3","0.4"
"9.596","12.17","3","0.4"
"7.678","10.04","3","0.4"
"6.674","10.62","3","0.4"
"5.67","11.2","3","0.4"
"4.666","11.78","3","0.4"
"3.662","12.36","3","0.4"
"2.658","12.94","3","0.4"
"1.654","13.52","3","0.4"
"0.6499","14.1","3","0.4"
"-0.354","14.68","3","0.4"
"-1.358","15.26","3","0.4"
"-2.362","15.84","3","0.4"
"-3.366","16.42","3","0.4"
"-4.37","17","3","0.4"
"-5.374","17.58","3","0.4"
"-6.39","18.13","3","0.4"
"-7.508","18.42","3","0.4"
"-8.66","18.36","3","0.4"
"-9.737","17.94","3","0.4"
"-4.366","-15.11","3","0.4"
"-4.393","-13.95","3","0.4"
"-4.393","-12.8","3","0.4"
"-4.393","-11.64","3","0.4"
"-4.393","-10.49","3","0.4"
"-4.393","-9.335","3","0.4"
"-4.393","-8.18","3","0.4"
"-5.469","-7.735","3","0.4"
"-6.469","-8.312","3","0.4"
"-7.469","-8.889","3","0.4"
"-8.468","-9.467","3","0.4"
"-9.381","-10.17","3","0.4"
"-10.08","-11.09","3","0.4"
"-10.5","-12.15","3","0.4"
"-10.64","-13.3","3","0.4"
"-10.64","-14.45","3","0.4"
"-10.64","-15.61","3","0.4"
"-10.59","-16.76","3","0.4"
"-10.27","-17.86","3","0.4"
"-9.674","-18.85","3","0.4"
"-8.837","-19.64","3","0.4"
"-7.821","-20.18","3","0.4"
"-6.698","-20.43","3","0.4"
"-5.548","-20.38","3","0.4"
"-4.453","-20.02","3","0.4"
"5.355","-1.486","3","0.4"
"6.37","-0.8999","3","0.4"
"7.383","-0.3131","3","0.4"
"8.337","0.3649","3","0.4"
"9.959","-1.621","3","0.4"
"10.13","-2.779","3","0.4"
"10.16","-3.949","3","0.4"
"9.413","-4.999","3","0.4"
"8.398","-4.414","3","0.4"
"7.384","-3.828","3","0.4"
"6.37","-3.242","3","0.4"
"5.355","-2.657","3","0.4"
"-0.6983","8.097","3","0.4"
"0.341","7.497","3","0.4"
"1.38","6.897","3","0.4"
"2.359","6.297","3","0.4"
"1.32","5.697","3","0.4"
"0.2806","5.097","3","0.4"
"-0.7587","4.496","3","0.4"
"5.337","17.73","3","0.4"
"4.337","17.73","3","0.4"
"4.337","18.73","3","0.4"
"8.337","15.73","3","0.4"
"9.337","13.73","3","0.4"
"8.337","13.73","3","0.4"
"8.337","14.73","3","0.4"
"9.337","11.73","3","0.4"
"9.337","12.73","3","0.4"
"8.337","11.73","3","0.4"
"8.337","12.73","3","0.4"
"8.337","10.73","3","0.4"
"6.337","16.73","3","0.4"
"6.337","15.73","3","0.4"
"7.337","16.73","3","0.4"
"7.337","15.73","3","0.4"
"7.337","13.73","3","0.4"
"7.337","14.73","3","0.4"
"6.337","13.73","3","0.4"
"6.337","14.73","3","0.4"
"7.337","11.73","3","0.4"
"7.337","12.73","3","0.4"
"6.337","11.73","3","0.4"
"6.337","12.73","3","0.4"
"7.337","9.734","3","0.4"
"7.337","10.73","3","0.4"
"4.337","12.73","3","0.4"
"5.337","12.73","3","0.4"
"5.337","11.73","3","0.4"
"4.337","14.73","3","0.4"
"4.337","13.73","3","0.4"
"5.337","14.73","3","0.4"
"5.337","13.73","3","0.4"
"5.337","15.73","3","0.4"
"5.337","16.73","3","0.4"
"4.337","15.73","3","0.4"
"4.337","16.73","3","0.4"
"8.337","-0.2662","3","0.4"
"9.337","-2.266","3","0.4"
"9.337","-1.266","3","0.4"
"8.337","-2.266","3","0.4"
"8.337","-1.266","3","0.4"
"7.337","-2.266","3","0.4"
"7.337","-1.266","3","0.4"
"6.337","-2.266","3","0.4"
"6.337","-1.266","3","0.4"
"5.337","-2.266","3","0.4"
"8.337","-3.266","3","0.4"
"9.337","-3.266","3","0.4"
"9.337","-4.266","3","0.4"
"7.337","-3.266","3","0.4"
"-4.663","23.73","3","0.4"
"-5.663","23.73","3","0.4"
"-4.663","21.73","3","0.4"
"-4.663","22.73","3","0.4"
"-5.663","21.73","3","0.4"
"-5.663","22.73","3","0.4"
"-4.663","19.73","3","0.4"
"-4.663","20.73","3","0.4"
"-5.663","19.73","3","0.4"
"-5.663","20.73","3","0.4"
"-4.663","17.73","3","0.4"
"-4.663","18.73","3","0.4"
"-5.663","18.73","3","0.4"
"-3.663","18.73","3","0.4"
"-3.663","17.73","3","0.4"
"-2.663","18.73","3","0.4"
"-2.663","17.73","3","0.4"
"-3.663","20.73","3","0.4"
"-3.663","19.73","3","0.4"
"-2.663","20.73","3","0.4"
"-2.663","19.73","3","0.4"
"-3.663","22.73","3","0.4"
"-3.663","21.73","3","0.4"
"-2.663","22.73","3","0.4"
"-2.663","21.73","3","0.4"
"-1.663","18.73","3","0.4"
"-1.663","17.73","3","0.4"
"-0.6628","18.73","3","0.4"
"-0.6628","17.73","3","0.4"
"-1.663","20.73","3","0.4"
"-1.663","19.73","3","0.4"
"-0.6628","20.73","3","0.4"
"-0.6628","19.73","3","0.4"
"-1.663","21.73","3","0.4"
"-0.6628","21.73","3","0.4"
"0.3372","18.73","3","0.4"
"0.3372","17.73","3","0.4"
"1.337","18.73","3","0.4"
"1.337","17.73","3","0.4"
"0.3372","20.73","3","0.4"
"0.3372","19.73","3","0.4"
"1.337","20.73","3","0.4"
"1.337","19.73","3","0.4"
"2.337","18.73","3","0.4"
"2.337","17.73","3","0.4"
"3.337","18.73","3","0.4"
"3.337","17.73","3","0.4"
"2.337","19.73","3","0.4"
"3.337","19.73","3","0.4"
"2.337","16.73","3","0.4"
"2.337","15.73","3","0.4"
"3.337","16.73","3","0.4"
"3.337","15.73","3","0.4"
"3.337","13.73","3","0.4"
"3.337","14.73","3","0.4"
"2.337","13.73","3","0.4"
"2.337","14.73","3","0.4"
"3.337","12.73","3","0.4"
"0.3372","16.73","3","0.4"
"0.3372","15.73","3","0.4"
"1.337","16.73","3","0.4"
"1.337","15.73","3","0.4"
"1.337","13.73","3","0.4"
"1.337","14.73","3","0.4"
"0.3372","14.73","3","0.4"
"-1.663","16.73","3","0.4"
"-1.663","15.73","3","0.4"
"-0.6628","16.73","3","0.4"
"-0.6628","15.73","3","0.4"
"-0.6628","7.734","3","0.4"
"-1.663","7.734","3","0.4"
"-3.663","16.73","3","0.4"
"-2.663","16.73","3","0.4"
"0.3372","6.734","3","0.4"
"0.3372","5.734","3","0.4"
"1.337","6.734","3","0.4"
"1.337","5.734","3","0.4"
"-1.663","6.734","3","0.4"
"-1.663","5.734","3","0.4"
"-0.6628","6.734","3","0.4"
"-0.6628","5.734","3","0.4"
"-0.6628","4.734","3","0.4"
"-1.663","4.734","3","0.4"
"-5.663","-11.27","3","0.4"
"-5.663","-12.27","3","0.4"
"-4.663","-11.27","3","0.4"
"-4.663","-12.27","3","0.4"
"-5.663","-9.266","3","0.4"
"-5.663","-10.27","3","0.4"
"-4.663","-9.266","3","0.4"
"-4.663","-10.27","3","0.4"
"-5.663","-8.266","3","0.4"
"-4.663","-8.266","3","0.4"
"-5.663","-19.27","3","0.4"
"-5.663","-20.27","3","0.4"
"-4.663","-19.27","3","0.4"
"-5.663","-17.27","3","0.4"
"-5.663","-18.27","3","0.4"
"-4.663","-17.27","3","0.4"
"-4.663","-18.27","3","0.4"
"-5.663","-15.27","3","0.4"
"-5.663","-16.27","3","0.4"
"-4.663","-15.27","3","0.4"
"-4.663","-16.27","3","0.4"
"-4.663","-14.27","3","0.4"
"-4.663","-13.27","3","0.4"
"-5.663","-14.27","3","0.4"
"-5.663","-13.27","3","0.4"
"-10.66","-13.27","3","0.4"
"-8.663","-19.27","3","0.4"
"-9.663","-17.27","3","0.4"
"-9.663","-18.27","3","0.4"
"-8.663","-17.27","3","0.4"
"-8.663","-18.27","3","0.4"
"-9.663","-15.27","3","0.4"
"-9.663","-16.27","3","0.4"
"-8.663","-15.27","3","0.4"
"-8.663","-16.27","3","0.4"
"-8.663","-14.27","3","0.4"
"-8.663","-13.27","3","0.4"
"-9.663","-14.27","3","0.4"
"-9.663","-13.27","3","0.4"
"-7.663","-19.27","3","0.4"
"-6.663","-19.27","3","0.4"
"-6.663","-20.27","3","0.4"
"-7.663","-17.27","3","0.4"
"-7.663","-18.27","3","0.4"
"-6.663","-17.27","3","0.4"
"-6.663","-18.27","3","0.4"
"-7.663","-15.27","3","0.4"
"-7.663","-16.27","3","0.4"
"-6.663","-15.27","3","0.4"
"-6.663","-16.27","3","0.4"
"-6.663","-14.27","3","0.4"
"-6.663","-13.27","3","0.4"
"-7.663","-14.27","3","0.4"
"-7.663","-13.27","3","0.4"
"-9.663","-11.27","3","0.4"
"-9.663","-12.27","3","0.4"
"-8.663","-11.27","3","0.4"
"-8.663","-12.27","3","0.4"
"-8.663","-10.27","3","0.4"
"-7.663","-11.27","3","0.4"
"-7.663","-12.27","3","0.4"
"-6.663","-11.27","3","0.4"
"-6.663","-12.27","3","0.4"
"-7.663","-9.266","3","0.4"
"-7.663","-10.27","3","0.4"
"-6.663","-9.266","3","0.4"
"-6.663","-10.27","3","0.4"
"-6.663","23.73","3","0.4"
"-7.663","23.73","3","0.4"
"-6.663","21.73","3","0.4"
"-6.663","22.73","3","0.4"
"-7.663","21.73","3","0.4"
"-7.663","22.73","3","0.4"
"-6.663","19.73","3","0.4"
"-6.663","20.73","3","0.4"
"-7.663","19.73","3","0.4"
"-7.663","20.73","3","0.4"
"-6.663","18.73","3","0.4"
"-7.663","18.73","3","0.4"
"-8.663","23.73","3","0.4"
"-8.663","21.73","3","0.4"
"-8.663","22.73","3","0.4"
"-9.663","21.73","3","0.4"
"-9.663","22.73","3","0.4"
"-8.663","19.73","3","0.4"
"-8.663","20.73","3","0.4"
"-9.663","19.73","3","0.4"
"-9.663","20.73","3","0.4"
"-8.663","18.73","3","0.4"
"-9.663","18.73","3","0.4"
"-4.393","-7.114","3","0.4"
"10.16","-5.43","3","0.4"
"8.907","0.8892","3","0.4"
"9.46","-0.0965","3","0.4"
"8.223","9.727","3","0.4"
"9.102","10.84","3","0.4"
"-10.64","17.21","2","0.4"
"4.341","-2.071","2","0.4"
"-10.64","18.37","2","0.4"
"-10.64","19.53","2","0.4"
"-10.62","20.69","2","0.4"
"-10.38","21.82","2","0.4"
"-9.85","22.85","2","0.4"
"-9.064","23.7","2","0.4"
"-8.082","24.3","2","0.4"
"-6.973","24.63","2","0.4"
"-5.818","24.65","2","0.4"
"-4.698","24.36","2","0.4"
"-3.675","23.82","2","0.4"
"-2.671","23.24","2","0.4"
"-1.667","22.66","2","0.4"
"-0.663","22.08","2","0.4"
"0.341","21.5","2","0.4"
"1.345","20.92","2","0.4"
"3.353","19.76","2","0.4"
"4.357","19.19","2","0.4"
"5.361","18.6","2","0.4"
"6.321","17.96","2","0.4"
"7.199","17.2","2","0.4"
"7.98","16.35","2","0.4"
"8.655","15.4","2","0.4"
"9.213","14.39","2","0.4"
"9.648","13.31","2","0.4"
"9.596","12.17","2","0.4"
"7.678","10.04","2","0.4"
"6.674","10.62","2","0.4"
"5.67","11.2","2","0.4"
"4.666","11.78","2","0.4"
"3.662","12.36","2","0.4"
"2.658","12.94","2","0.4"
"1.654","13.52","2","0.4"
"0.6499","14.1","2","0.4"
"-0.354","14.68","2","0.4"
"-1.358","15.26","2","0.4"
"-2.362","15.84","2","0.4"
"-3.366","16.42","2","0.4"
"-4.37","17","2","0.4"
"-5.374","17.58","2","0.4"
"-6.39","18.13","2","0.4"
"-7.508","18.42","2","0.4"
"-8.66","18.36","2","0.4"
"-9.737","17.94","2","0.4"
"-4.366","-15.11","2","0.4"
"-4.393","-13.95","2","0.4"
"-4.393","-12.8","2","0.4"
"-4.393","-11.64","2","0.4"
"-4.393","-10.49","2","0.4"
"-4.393","-9.335","2","0.4"
"-4.393","-8.18","2","0.4"
"-5.469","-7.735","2","0.4"
"-6.469","-8.312","2","0.4"
"-7.469","-8.889","2","0.4"
"-8.468","-9.467","2","0.4"
"-9.381","-10.17","2","0.4"
"-10.08","-11.09","2","0.4"
"-10.5","-12.15","2","0.4"
"-10.64","-13.3","2","0.4"
"-10.64","-14.45","2","0.4"
"-10.64","-15.61","2","0.4"
"-10.59","-16.76","2","0.4"
"-10.27","-17.86","2","0.4"
"-9.674","-18.85","2","0.4"
"-8.837","-19.64","2","0.4"
"-7.821","-20.18","2","0.4"
"-6.698","-20.43","2","0.4"
"-5.548","-20.38","2","0.4"
"-4.453","-20.02","2","0.4"
"5.355","-1.486","2","0.4"
"6.37","-0.8999","2","0.4"
"7.383","-0.3131","2","0.4"
"8.337","0.3649","2","0.4"
"9.959","-1.621","2","0.4"
"10.13","-2.779","2","0.4"
"10.16","-3.949","2","0.4"
"9.413","-4.999","2","0.4"
"8.398","-4.414","2","0.4"
"7.384","-3.828","2","0.4"
"6.37","-3.242","2","0.4"
"5.355","-2.657","2","0.4"
"-0.6983","8.097","2","0.4"
"0.341","7.497","2","0.4"
"1.38","6.897","2","0.4"
"2.359","6.297","2","0.4"
"1.32","5.697","2","0.4"
"0.2806","5.097","2","0.4"
"-0.7587","4.496","2","0.4"
"5.337","17.73","2","0.4"
"4.337","17.73","2","0.4"
"4.337","18.73","2","0.4"
"8.337","15.73","2","0.4"
"9.337","13.73","2","0.4"
"8.337","13.73","2","0.4"
"8.337","14.73","2","0.4"
"9.337","11.73","2","0.4"
"9.337","12.73","2","0.4"
"8.337","11.73","2","0.4"
"8.337","12.73","2","0.4"
"8.337","10.73","2","0.4"
"6.337","16.73","2","0.4"
"6.337","15.73","2","0.4"
"7.337","16.73","2","0.4"
"7.337","15.73","2","0.4"
"7.337","13.73","2","0.4"
"7.337","14.73","2","0.4"
"6.337","13.73","2","0.4"
"6.337","14.73","2","0.4"
"7.337","11.73","2","0.4"
"7.337","12.73","2","0.4"
"6.337","11.73","2","0.4"
"6.337","12.73","2","0.4"
"7.337","9.734","2","0.4"
"7.337","10.73","2","0.4"
"4.337","12.73","2","0.4"
"5.337","12.73","2","0.4"
"5.337","11.73","2","0.4"
"4.337","14.73","2","0.4"
"4.337","13.73","2","0.4"
"5.337","14.73","2","0.4"
"5.337","13.73","2","0.4"
"5.337","15.73","2","0.4"
"5.337","16.73","2","0.4"
"4.337","15.73","2","0.4"
"4.337","16.73","2","0.4"
"8.337","-0.2662","2","0.4"
"9.337","-2.266","2","0.4"
"9.337","-1.266","2","0.4"
"8.337","-2.266","2","0.4"
"8.337","-1.266","2","0.4"
"7.337","-2.266","2","0.4"
"7.337","-1.266","2","0.4"
"6.337","-2.266","2","0.4"
"6.337","-1.266","2","0.4"
"5.337","-2.266","2","0.4"
"8.337","-3.266","2","0.4"
"9.337","-3.266","2","0.4"
"9.337","-4.266","2","0.4"
"7.337","-3.266","2","0.4"
"-4.663","23.73","2","0.4"
"-5.663","23.73","2","0.4"
"-4.663","21.73","2","0.4"
"-4.663","22.73","2","0.4"
"-5.663","21.73","2","0.4"
"-5.663","22.73","2","0.4"
"-4.663","19.73","2","0.4"
"-4.663","20.73","2","0.4"
"-5.663","19.73","2","0.4"
"-5.663","20.73","2","0.4"
"-4.663","17.73","2","0.4"
"-4.663","18.73","2","0.4"
"-5.663","18.73","2","0.4"
"-3.663","18.73","2","0.4"
"-3.663","17.73","2","0.4"
"-2.663","18.73","2","0.4"
"-2.663","17.73","2","0.4"
"-3.663","20.73","2","0.4"
"-3.663","19.73","2","0.4"
"-2.663","20.73","2","0.4"
"-2.663","19.73","2","0.4"
"-3.663","22.73","2","0.4"
"-3.663","21.73","2","0.4"
"-2.663","22.73","2","0.4"
"-2.663","21.73","2","0.4"
"-1.663","18.73","2","0.4"
"-1.663","17.73","2","0.4"
"-0.6628","18.73","2","0.4"
"-0.6628","17.73","2","0.4"
"-1.663","20.73","2","0.4"
"-1.663","19.73","2","0.4"
"-0.6628","20.73","2","0.4"
"-0.6628","19.73","2","0.4"
"-1.663","21.73","2","0.4"
"-0.6628","21.73","2","0.4"
"0.3372","18.73","2","0.4"
"0.3372","17.73","2","0.4"
"1.337","18.73","2","0.4"
"1.337","17.73","2","0.4"
"0.3372","20.73","2","0.4"
"0.3372","19.73","2","0.4"
"1.337","20.73","2","0.4"
"1.337","19.73","2","0.4"
"2.337","18.73","2","0.4"
"2.337","17.73","2","0.4"
"3.337","18.73","2","0.4"
"3.337","17.73","2","0.4"
"2.337","19.73","2","0.4"
"3.337","19.73","2","0.4"
"2.337","16.73","2","0.4"
"2.337","15.73","2","0.4"
"3.337","16.73","2","0.4"
"3.337","15.73","2","0.4"
"3.337","13.73","2","0.4"
"3.337","14.73","2","0.4"
"2.337","13.73","2","0.4"
"2.337","14.73","2","0.4"
"3.337","12.73","2","0.4"
"0.3372","16.73","2","0.4"
"0.3372","15.73","2","0.4"
"1.337","16.73","2","0.4"
"1.337","15.73","2","0.4"
"1.337","13.73","2","0.4"
"1.337","14.73","2","0.4"
"0.3372","14.73","2","0.4"
"-1.663","16.73","2","0.4"
"-1.663","15.73","2","0.4"
"-0.6628","16.73","2","0.4"
"-0.6628","15.73","2","0.4"
"-0.6628","7.734","2","0.4"
"-1.663","7.734","2","0.4"
"-3.663","16.73","2","0.4"
"-2.663","16.73","2","0.4"
"0.3372","6.734","2","0.4"
"0.3372","5.734","2","0.4"
"1.337","6.734","2","0.4"
"1.337","5.734","2","0.4"
"-1.663","6.734","2","0.4"
"-1.663","5.734","2","0.4"
"-0.6628","6.734","2","0.4"
"-0.6628","5.734","2","0.4"
"-0.6628","4.734","2","0.4"
"-1.663","4.734","2","0.4"
"-5.663","-11.27","2","0.4"
"-5.663","-12.27","2","0.4"
"-4.663","-11.27","2","0.4"
"-4.663","-12.27","2","0.4"
"-5.663","-9.266","2","0.4"
"-5.663","-10.27","2","0.4"
"-4.663","-9.266","2","0.4"
"-4.663","-10.27","2","0.4"
"-5.663","-8.266","2","0.4"
"-4.663","-8.266","2","0.4"
"-5.663","-19.27","2","0.4"
"-5.663","-20.27","2","0.4"
"-4.663","-19.27","2","0.4"
"-5.663","-17.27","2","0.4"
"-5.663","-18.27","2","0.4"
"-4.663","-17.27","2","0.4"
"-4.663","-18.27","2","0.4"
"-5.663","-15.27","2","0.4"
"-5.663","-16.27","2","0.4"
"-4.663","-15.27","2","0.4"
"-4.663","-16.27","2","0.4"
"-4.663","-14.27","2","0.4"
"-4.663","-13.27","2","0.4"
"-5.663","-14.27","2","0.4"
"-5.663","-13.27","2","0.4"
"-10.66","-13.27","2","0.4"
"-8.663","-19.27","2","0.4"
"-9.663","-17.27","2","0.4"
"-9.663","-18.27","2","0.4"
"-8.663","-17.27","2","0.4"
"-8.663","-18.27","2","0.4"
"-9.663","-15.27","2","0.4"
"-9.663","-16.27","2","0.4"
"-8.663","-15.27","2","0.4"
"-8.663","-16.27","2","0.4"
"-8.663","-14.27","2","0.4"
"-8.663","-13.27","2","0.4"
"-9.663","-14.27","2","0.4"
"-9.663","-13.27","2","0.4"
"-7.663","-19.27","2","0.4"
"-6.663","-19.27","2","0.4"
"-6.663","-20.27","2","0.4"
"-7.663","-17.27","2","0.4"
"-7.663","-18.27","2","0.4"
"-6.663","-17.27","2","0.4"
"-6.663","-18.27","2","0.4"
"-7.663","-15.27","2","0.4"
"-7.663","-16.27","2","0.4"
"-6.663","-15.27","2","0.4"
"-6.663","-16.27","2","0.4"
"-6.663","-14.27","2","0.4"
"-6.663","-13.27","2","0.4"
"-7.663","-14.27","2","0.4"
"-7.663","-13.27","2","0.4"
"-9.663","-11.27","2","0.4"
"-9.663","-12.27","2","0.4"
"-8.663","-11.27","2","0.4"
"-8.663","-12.27","2","0.4"
"-8.663","-10.27","2","0.4"
"-7.663","-11.27","2","0.4"
"-7.663","-12.27","2","0.4"
"-6.663","-11.27","2","0.4"
"-6.663","-12.27","2","0.4"
"-7.663","-9.266","2","0.4"
"-7.663","-10.27","2","0.4"
"-6.663","-9.266","2","0.4"
"-6.663","-10.27","2","0.4"
"-6.663","23.73","2","0.4"
"-7.663","23.73","2","0.4"
"-6.663","21.73","2","0.4"
"-6.663","22.73","2","0.4"
"-7.663","21.73","2","0.4"
"-7.663","22.73","2","0.4"
"-6.663","19.73","2","0.4"
"-6.663","20.73","2","0.4"
"-7.663","19.73","2","0.4"
"-7.663","20.73","2","0.4"
